1	0.996372	0.992747	0.989126	0.985513	0.981909	0.978317	0.974739	0.971179	0.967637	0.964116	0.960619	0.957147	0.953704	0.95029	0.94691	0.943563	0.940253	0.936982	0.933751	0.930563	0.92742	0.924322	0.921273	0.918274	0.915326	0.912432	0.909593	0.906811	0.904086	0.901422	0.898818	0.896277	0.893799	0.891387	0.889041	0.886763	0.884553	0.882413	0.880344	0.878346	0.876422	0.874571	0.872795	0.871094	0.869469	0.867921	0.86645	0.865058	0.863745	0.862511	0.861357	0.860284	0.859291	0.858379	0.85755	0.856802	0.856137	0.855554	0.855054	0.854637	0.854303	0.854053	0.853886	0.853802	0.853802	0.853886	0.854053	0.854303	0.854637	0.855054	0.855554	0.856137	0.856802	0.85755	0.858379	0.859291	0.860284	0.861357	0.862511	0.863745	0.865058	0.86645	0.867921	0.869469	0.871094	0.872795	0.874571	0.876422	0.878346	0.880344	0.882413	0.884553	0.886763	0.889041	0.891387	0.893799	0.896277	0.898818	0.901422	0.904086	0.906811	0.909593	0.912432	0.915326	0.918274	0.921273	0.924322	0.92742	0.930563	0.933751	0.936982	0.940253	0.943563	0.94691	0.95029	0.953704	0.957147	0.960619	0.964116	0.967637	0.971179	0.974739	0.978317	0.981909	0.985513	0.989126	0.992747	0.996372	1	
1	0.996245	0.992492	0.988745	0.985005	0.981275	0.977557	0.973854	0.970169	0.966503	0.96286	0.959241	0.955649	0.952086	0.948554	0.945056	0.941594	0.938171	0.934787	0.931445	0.928148	0.924897	0.921694	0.918541	0.91544	0.912393	0.909401	0.906467	0.903591	0.900775	0.898022	0.895331	0.892706	0.890147	0.887655	0.885232	0.882878	0.880596	0.878386	0.87625	0.874188	0.872201	0.87029	0.868457	0.866701	0.865024	0.863427	0.861909	0.860473	0.859118	0.857845	0.856654	0.855547	0.854523	0.853583	0.852727	0.851956	0.851269	0.850668	0.850153	0.849723	0.849378	0.84912	0.848948	0.848862	0.848862	0.848948	0.84912	0.849378	0.849723	0.850153	0.850668	0.851269	0.851956	0.852727	0.853583	0.854523	0.855547	0.856654	0.857845	0.859118	0.860473	0.861909	0.863427	0.865024	0.866701	0.868457	0.87029	0.872201	0.874188	0.87625	0.878386	0.880596	0.882878	0.885232	0.887655	0.890147	0.892706	0.895331	0.898022	0.900775	0.903591	0.906467	0.909401	0.912393	0.91544	0.918541	0.921694	0.924897	0.928148	0.931445	0.934787	0.938171	0.941594	0.945056	0.948554	0.952086	0.955649	0.959241	0.96286	0.966503	0.970169	0.973854	0.977557	0.981275	0.985005	0.988745	0.992492	0.996245	1	
1	0.996113	0.992229	0.98835	0.984479	0.980618	0.976771	0.972938	0.969124	0.965331	0.96156	0.957815	0.954099	0.950412	0.946758	0.94314	0.939558	0.936016	0.932516	0.92906	0.92565	0.922288	0.918977	0.915717	0.912511	0.909361	0.906269	0.903236	0.900264	0.897354	0.894509	0.89173	0.889018	0.886374	0.8838	0.881298	0.878868	0.876511	0.87423	0.872024	0.869895	0.867845	0.865873	0.86398	0.862169	0.860438	0.85879	0.857225	0.855743	0.854345	0.853032	0.851804	0.850662	0.849606	0.848636	0.847754	0.846958	0.846251	0.845631	0.845099	0.844656	0.844301	0.844035	0.843857	0.843768	0.843768	0.843857	0.844035	0.844301	0.844656	0.845099	0.845631	0.846251	0.846958	0.847754	0.848636	0.849606	0.850662	0.851804	0.853032	0.854345	0.855743	0.857225	0.85879	0.860438	0.862169	0.86398	0.865873	0.867845	0.869895	0.872024	0.87423	0.876511	0.878868	0.881298	0.8838	0.886374	0.889018	0.89173	0.894509	0.897354	0.900264	0.903236	0.906269	0.909361	0.912511	0.915717	0.918977	0.922288	0.92565	0.92906	0.932516	0.936016	0.939558	0.94314	0.946758	0.950412	0.954099	0.957815	0.96156	0.965331	0.969124	0.972938	0.976771	0.980618	0.984479	0.98835	0.992229	0.996113	1	
1	0.995977	0.991957	0.987942	0.983935	0.979939	0.975957	0.97199	0.968043	0.964117	0.960215	0.95634	0.952494	0.94868	0.9449	0.941156	0.937451	0.933788	0.930168	0.926594	0.923067	0.919591	0.916167	0.912797	0.909483	0.906227	0.903031	0.899897	0.896825	0.893819	0.89088	0.888009	0.885207	0.882477	0.879819	0.877235	0.874726	0.872293	0.869938	0.867661	0.865464	0.863348	0.861313	0.859361	0.857492	0.855707	0.854006	0.852392	0.850863	0.849422	0.848068	0.846801	0.845624	0.844535	0.843535	0.842625	0.841805	0.841076	0.840437	0.839889	0.839432	0.839066	0.838792	0.838609	0.838517	0.838517	0.838609	0.838792	0.839066	0.839432	0.839889	0.840437	0.841076	0.841805	0.842625	0.843535	0.844535	0.845624	0.846801	0.848068	0.849422	0.850863	0.852392	0.854006	0.855707	0.857492	0.859361	0.861313	0.863348	0.865464	0.867661	0.869938	0.872293	0.874726	0.877235	0.879819	0.882477	0.885207	0.888009	0.89088	0.893819	0.896825	0.899897	0.903031	0.906227	0.909483	0.912797	0.916167	0.919591	0.923067	0.926594	0.930168	0.933788	0.937451	0.941156	0.9449	0.94868	0.952494	0.95634	0.960215	0.964117	0.968043	0.97199	0.975957	0.979939	0.983935	0.987942	0.991957	0.995977	1	
1	0.995836	0.991674	0.987519	0.983371	0.979235	0.975114	0.971009	0.966924	0.962861	0.958823	0.954813	0.950834	0.946887	0.942976	0.939104	0.935271	0.931482	0.927738	0.924042	0.920395	0.916801	0.913261	0.909777	0.906352	0.902986	0.899683	0.896445	0.893271	0.890166	0.887129	0.884164	0.88127	0.878451	0.875707	0.873039	0.870449	0.867938	0.865507	0.863157	0.86089	0.858707	0.856607	0.854593	0.852665	0.850824	0.849071	0.847405	0.845829	0.844343	0.842947	0.841642	0.840427	0.839305	0.838275	0.837337	0.836492	0.83574	0.835082	0.834517	0.834046	0.833669	0.833386	0.833197	0.833103	0.833103	0.833197	0.833386	0.833669	0.834046	0.834517	0.835082	0.83574	0.836492	0.837337	0.838275	0.839305	0.840427	0.841642	0.842947	0.844343	0.845829	0.847405	0.849071	0.850824	0.852665	0.854593	0.856607	0.858707	0.86089	0.863157	0.865507	0.867938	0.870449	0.873039	0.875707	0.878451	0.88127	0.884164	0.887129	0.890166	0.893271	0.896445	0.899683	0.902986	0.906352	0.909777	0.913261	0.916801	0.920395	0.924042	0.927738	0.931482	0.935271	0.939104	0.942976	0.946887	0.950834	0.954813	0.958823	0.962861	0.966924	0.971009	0.975114	0.979235	0.983371	0.987519	0.991674	0.995836	1	
1	0.99569	0.991382	0.98708	0.982788	0.978507	0.974241	0.969992	0.965764	0.96156	0.957382	0.953232	0.949115	0.945031	0.940985	0.936979	0.933015	0.929096	0.925224	0.921401	0.917631	0.913914	0.910255	0.906653	0.903113	0.899635	0.896222	0.892876	0.889597	0.886389	0.883253	0.88019	0.877203	0.874291	0.871458	0.868704	0.866031	0.863439	0.860931	0.858507	0.856168	0.853915	0.85175	0.849672	0.847684	0.845786	0.843978	0.842261	0.840636	0.839104	0.837665	0.836319	0.835068	0.833911	0.83285	0.831883	0.831013	0.830238	0.82956	0.828978	0.828493	0.828104	0.827813	0.827619	0.827521	0.827521	0.827619	0.827813	0.828104	0.828493	0.828978	0.82956	0.830238	0.831013	0.831883	0.83285	0.833911	0.835068	0.836319	0.837665	0.839104	0.840636	0.842261	0.843978	0.845786	0.847684	0.849672	0.85175	0.853915	0.856168	0.858507	0.860931	0.863439	0.866031	0.868704	0.871458	0.874291	0.877203	0.88019	0.883253	0.886389	0.889597	0.892876	0.896222	0.899635	0.903113	0.906653	0.910255	0.913914	0.917631	0.921401	0.925224	0.929096	0.933015	0.936979	0.940985	0.945031	0.949115	0.953232	0.957382	0.96156	0.965764	0.969992	0.974241	0.978507	0.982788	0.98708	0.991382	0.99569	1	
1	0.995538	0.991079	0.986627	0.982183	0.977752	0.973336	0.968939	0.964564	0.960212	0.955888	0.951595	0.947334	0.94311	0.938924	0.934779	0.930679	0.926625	0.922621	0.918668	0.91477	0.910928	0.907144	0.903422	0.899763	0.896169	0.892642	0.889185	0.885799	0.882485	0.879246	0.876083	0.872999	0.869993	0.867069	0.864226	0.861467	0.858793	0.856205	0.853705	0.851292	0.848969	0.846735	0.844593	0.842543	0.840586	0.838722	0.836953	0.835278	0.833699	0.832216	0.83083	0.829541	0.828349	0.827255	0.82626	0.825363	0.824565	0.823866	0.823267	0.822767	0.822367	0.822067	0.821867	0.821767	0.821767	0.821867	0.822067	0.822367	0.822767	0.823267	0.823866	0.824565	0.825363	0.82626	0.827255	0.828349	0.829541	0.83083	0.832216	0.833699	0.835278	0.836953	0.838722	0.840586	0.842543	0.844593	0.846735	0.848969	0.851292	0.853705	0.856205	0.858793	0.861467	0.864226	0.867069	0.869993	0.872999	0.876083	0.879246	0.882485	0.885799	0.889185	0.892642	0.896169	0.899763	0.903422	0.907144	0.910928	0.91477	0.918668	0.922621	0.926625	0.930679	0.934779	0.938924	0.94311	0.947334	0.951595	0.955888	0.960212	0.964564	0.968939	0.973336	0.977752	0.982183	0.986627	0.991079	0.995538	1	
1	0.995381	0.990765	0.986156	0.981557	0.97697	0.972399	0.967848	0.963319	0.958816	0.954341	0.949898	0.94549	0.941119	0.936788	0.932501	0.92826	0.924067	0.919926	0.915839	0.911808	0.907836	0.903925	0.900078	0.896297	0.892583	0.88894	0.885368	0.88187	0.878448	0.875104	0.871838	0.868654	0.865551	0.862533	0.8596	0.856753	0.853994	0.851325	0.848745	0.846257	0.843862	0.841559	0.839351	0.837238	0.83522	0.8333	0.831476	0.829751	0.828124	0.826596	0.825168	0.82384	0.822612	0.821486	0.820461	0.819537	0.818715	0.817996	0.817379	0.816864	0.816453	0.816144	0.815938	0.815835	0.815835	0.815938	0.816144	0.816453	0.816864	0.817379	0.817996	0.818715	0.819537	0.820461	0.821486	0.822612	0.82384	0.825168	0.826596	0.828124	0.829751	0.831476	0.8333	0.83522	0.837238	0.839351	0.841559	0.843862	0.846257	0.848745	0.851325	0.853994	0.856753	0.8596	0.862533	0.865551	0.868654	0.871838	0.875104	0.878448	0.88187	0.885368	0.88894	0.892583	0.896297	0.900078	0.903925	0.907836	0.911808	0.915839	0.919926	0.924067	0.92826	0.932501	0.936788	0.941119	0.94549	0.949898	0.954341	0.958816	0.963319	0.967848	0.972399	0.97697	0.981557	0.986156	0.990765	0.995381	1	
1	0.995218	0.99044	0.985668	0.980907	0.976159	0.971428	0.966717	0.96203	0.957369	0.952738	0.94814	0.943579	0.939056	0.934576	0.930141	0.925754	0.921418	0.917136	0.912909	0.908742	0.904636	0.900594	0.896618	0.89271	0.888873	0.885109	0.88142	0.877807	0.874274	0.87082	0.867449	0.864162	0.86096	0.857846	0.854819	0.851883	0.849037	0.846284	0.843624	0.841059	0.838589	0.836215	0.833939	0.831762	0.829683	0.827704	0.825825	0.824048	0.822372	0.820799	0.819328	0.81796	0.816696	0.815537	0.814481	0.81353	0.812684	0.811944	0.811309	0.810779	0.810355	0.810037	0.809825	0.809719	0.809719	0.809825	0.810037	0.810355	0.810779	0.811309	0.811944	0.812684	0.81353	0.814481	0.815537	0.816696	0.81796	0.819328	0.820799	0.822372	0.824048	0.825825	0.827704	0.829683	0.831762	0.833939	0.836215	0.838589	0.841059	0.843624	0.846284	0.849037	0.851883	0.854819	0.857846	0.86096	0.864162	0.867449	0.87082	0.874274	0.877807	0.88142	0.885109	0.888873	0.89271	0.896618	0.900594	0.904636	0.908742	0.912909	0.917136	0.921418	0.925754	0.930141	0.934576	0.939056	0.943579	0.94814	0.952738	0.957369	0.96203	0.966717	0.971428	0.976159	0.980907	0.985668	0.99044	0.995218	1	
1	0.995049	0.990102	0.985163	0.980233	0.975318	0.970421	0.965544	0.960693	0.955869	0.951076	0.946318	0.941598	0.936919	0.932284	0.927696	0.923158	0.918674	0.914245	0.909875	0.905567	0.901322	0.897144	0.893035	0.888998	0.885034	0.881145	0.877335	0.873605	0.869956	0.866391	0.862911	0.859519	0.856215	0.853001	0.84988	0.846851	0.843916	0.841077	0.838335	0.83569	0.833144	0.830698	0.828353	0.826109	0.823968	0.821929	0.819995	0.818164	0.816439	0.814818	0.813304	0.811896	0.810595	0.809402	0.808315	0.807337	0.806466	0.805704	0.805051	0.804506	0.804069	0.803742	0.803524	0.803415	0.803415	0.803524	0.803742	0.804069	0.804506	0.805051	0.805704	0.806466	0.807337	0.808315	0.809402	0.810595	0.811896	0.813304	0.814818	0.816439	0.818164	0.819995	0.821929	0.823968	0.826109	0.828353	0.830698	0.833144	0.83569	0.838335	0.841077	0.843916	0.846851	0.84988	0.853001	0.856215	0.859519	0.862911	0.866391	0.869956	0.873605	0.877335	0.881145	0.885034	0.888998	0.893035	0.897144	0.901322	0.905567	0.909875	0.914245	0.918674	0.923158	0.927696	0.932284	0.936919	0.941598	0.946318	0.951076	0.955869	0.960693	0.965544	0.970421	0.975318	0.980233	0.985163	0.990102	0.995049	1	
1	0.994874	0.989752	0.984638	0.979535	0.974446	0.969376	0.964328	0.959306	0.954313	0.949353	0.944429	0.939544	0.934703	0.929907	0.925161	0.920468	0.91583	0.91125	0.906732	0.902278	0.89789	0.893572	0.889326	0.885155	0.88106	0.877043	0.873108	0.869256	0.865489	0.86181	0.858218	0.854718	0.851309	0.847994	0.844774	0.841651	0.838625	0.835698	0.832872	0.830146	0.827523	0.825003	0.822587	0.820275	0.81807	0.815971	0.813979	0.812094	0.810318	0.80865	0.807092	0.805643	0.804304	0.803076	0.801958	0.800951	0.800056	0.799272	0.798599	0.798039	0.79759	0.797254	0.797029	0.796917	0.796917	0.797029	0.797254	0.79759	0.798039	0.798599	0.799272	0.800056	0.800951	0.801958	0.803076	0.804304	0.805643	0.807092	0.80865	0.810318	0.812094	0.813979	0.815971	0.81807	0.820275	0.822587	0.825003	0.827523	0.830146	0.832872	0.835698	0.838625	0.841651	0.844774	0.847994	0.851309	0.854718	0.858218	0.86181	0.865489	0.869256	0.873108	0.877043	0.88106	0.885155	0.889326	0.893572	0.89789	0.902278	0.906732	0.91125	0.91583	0.920468	0.925161	0.929907	0.934703	0.939544	0.944429	0.949353	0.954313	0.959306	0.964328	0.969376	0.974446	0.979535	0.984638	0.989752	0.994874	1	
1	0.994693	0.989389	0.984093	0.978809	0.973541	0.968292	0.963066	0.957867	0.952699	0.947565	0.942469	0.937414	0.932404	0.927443	0.922533	0.917679	0.912882	0.908146	0.903475	0.89887	0.894335	0.889872	0.885485	0.881175	0.876945	0.872797	0.868734	0.864757	0.860868	0.85707	0.853365	0.849753	0.846237	0.842818	0.839497	0.836277	0.833158	0.830141	0.827228	0.82442	0.821718	0.819122	0.816634	0.814254	0.811983	0.809822	0.807771	0.805831	0.804003	0.802287	0.800684	0.799193	0.797816	0.796553	0.795403	0.794368	0.793447	0.792641	0.791949	0.791373	0.790912	0.790566	0.790335	0.790219	0.790219	0.790335	0.790566	0.790912	0.791373	0.791949	0.792641	0.793447	0.794368	0.795403	0.796553	0.797816	0.799193	0.800684	0.802287	0.804003	0.805831	0.807771	0.809822	0.811983	0.814254	0.816634	0.819122	0.821718	0.82442	0.827228	0.830141	0.833158	0.836277	0.839497	0.842818	0.846237	0.849753	0.853365	0.85707	0.860868	0.864757	0.868734	0.872797	0.876945	0.881175	0.885485	0.889872	0.894335	0.89887	0.903475	0.908146	0.912882	0.917679	0.922533	0.927443	0.932404	0.937414	0.942469	0.947565	0.952699	0.957867	0.963066	0.968292	0.973541	0.978809	0.984093	0.989389	0.994693	1	
1	0.994504	0.989012	0.983528	0.978057	0.972601	0.967167	0.961756	0.956374	0.951024	0.94571	0.940435	0.935204	0.93002	0.924887	0.919808	0.914786	0.909825	0.904928	0.900098	0.895338	0.890651	0.886039	0.881506	0.877054	0.872684	0.868401	0.864205	0.8601	0.856087	0.852167	0.848344	0.844618	0.840992	0.837466	0.834043	0.830723	0.827509	0.8244	0.821399	0.818506	0.815723	0.81305	0.810488	0.808038	0.8057	0.803476	0.801366	0.799371	0.79749	0.795725	0.794076	0.792543	0.791127	0.789827	0.788645	0.787581	0.786634	0.785805	0.785095	0.784502	0.784028	0.783673	0.783435	0.783317	0.783317	0.783435	0.783673	0.784028	0.784502	0.785095	0.785805	0.786634	0.787581	0.788645	0.789827	0.791127	0.792543	0.794076	0.795725	0.79749	0.799371	0.801366	0.803476	0.8057	0.808038	0.810488	0.81305	0.815723	0.818506	0.821399	0.8244	0.827509	0.830723	0.834043	0.837466	0.840992	0.844618	0.848344	0.852167	0.856087	0.8601	0.864205	0.868401	0.872684	0.877054	0.881506	0.886039	0.890651	0.895338	0.900098	0.904928	0.909825	0.914786	0.919808	0.924887	0.93002	0.935204	0.940435	0.94571	0.951024	0.956374	0.961756	0.967167	0.972601	0.978057	0.983528	0.989012	0.994504	1	
1	0.994308	0.98862	0.982941	0.977275	0.971626	0.965998	0.960396	0.954823	0.949285	0.943784	0.938324	0.932911	0.927546	0.922235	0.916981	0.911786	0.906655	0.901591	0.896598	0.891677	0.886832	0.882067	0.877383	0.872784	0.868271	0.863848	0.859517	0.855279	0.851138	0.847094	0.84315	0.839307	0.835568	0.831933	0.828404	0.824983	0.821671	0.818468	0.815377	0.812398	0.809532	0.80678	0.804143	0.801622	0.799217	0.796929	0.794758	0.792705	0.790771	0.788956	0.78726	0.785685	0.784229	0.782893	0.781679	0.780585	0.779612	0.77876	0.77803	0.777421	0.776934	0.776569	0.776325	0.776203	0.776203	0.776325	0.776569	0.776934	0.777421	0.77803	0.77876	0.779612	0.780585	0.781679	0.782893	0.784229	0.785685	0.78726	0.788956	0.790771	0.792705	0.794758	0.796929	0.799217	0.801622	0.804143	0.80678	0.809532	0.812398	0.815377	0.818468	0.821671	0.824983	0.828404	0.831933	0.835568	0.839307	0.84315	0.847094	0.851138	0.855279	0.859517	0.863848	0.868271	0.872784	0.877383	0.882067	0.886832	0.891677	0.896598	0.901591	0.906655	0.911786	0.916981	0.922235	0.927546	0.932911	0.938324	0.943784	0.949285	0.954823	0.960396	0.965998	0.971626	0.977275	0.982941	0.98862	0.994308	1	
1	0.994104	0.988213	0.982331	0.976463	0.970612	0.964784	0.958983	0.953213	0.947478	0.941784	0.936133	0.930529	0.924978	0.919482	0.914046	0.908673	0.903366	0.89813	0.892967	0.88788	0.882873	0.877949	0.87311	0.86836	0.8637	0.859133	0.854662	0.850288	0.846015	0.841843	0.837775	0.833812	0.829957	0.826211	0.822574	0.819049	0.815637	0.812339	0.809156	0.806089	0.803139	0.800307	0.797593	0.794999	0.792525	0.790172	0.78794	0.785829	0.783841	0.781975	0.780232	0.778613	0.777117	0.775745	0.774497	0.773373	0.772374	0.771499	0.770749	0.770124	0.769624	0.769249	0.768999	0.768873	0.768873	0.768999	0.769249	0.769624	0.770124	0.770749	0.771499	0.772374	0.773373	0.774497	0.775745	0.777117	0.778613	0.780232	0.781975	0.783841	0.785829	0.78794	0.790172	0.792525	0.794999	0.797593	0.800307	0.803139	0.806089	0.809156	0.812339	0.815637	0.819049	0.822574	0.826211	0.829957	0.833812	0.837775	0.841843	0.846015	0.850288	0.854662	0.859133	0.8637	0.86836	0.87311	0.877949	0.882873	0.88788	0.892967	0.89813	0.903366	0.908673	0.914046	0.919482	0.924978	0.930529	0.936133	0.941784	0.947478	0.953213	0.958983	0.964784	0.970612	0.976463	0.982331	0.988213	0.994104	1	
1	0.993893	0.98779	0.981697	0.975618	0.969559	0.963522	0.957514	0.951539	0.945602	0.939706	0.933856	0.928056	0.922311	0.916624	0.910999	0.905441	0.899953	0.894538	0.8892	0.883942	0.878767	0.873679	0.868681	0.863774	0.858962	0.854248	0.849633	0.84512	0.840711	0.836408	0.832213	0.828127	0.824153	0.820292	0.816546	0.812915	0.809401	0.806005	0.802728	0.799571	0.796536	0.793622	0.790831	0.788163	0.785619	0.783199	0.780905	0.778736	0.776693	0.774776	0.772985	0.771322	0.769785	0.768376	0.767094	0.765941	0.764915	0.764017	0.763247	0.762605	0.762091	0.761706	0.761449	0.761321	0.761321	0.761449	0.761706	0.762091	0.762605	0.763247	0.764017	0.764915	0.765941	0.767094	0.768376	0.769785	0.771322	0.772985	0.774776	0.776693	0.778736	0.780905	0.783199	0.785619	0.788163	0.790831	0.793622	0.796536	0.799571	0.802728	0.806005	0.809401	0.812915	0.816546	0.820292	0.824153	0.828127	0.832213	0.836408	0.840711	0.84512	0.849633	0.854248	0.858962	0.863774	0.868681	0.873679	0.878767	0.883942	0.8892	0.894538	0.899953	0.905441	0.910999	0.916624	0.922311	0.928056	0.933856	0.939706	0.945602	0.951539	0.957514	0.963522	0.969559	0.975618	0.981697	0.98779	0.993893	1	
1	0.993673	0.98735	0.981038	0.97474	0.968463	0.96221	0.955988	0.9498	0.943651	0.937546	0.931489	0.925486	0.919539	0.913654	0.907835	0.902085	0.896409	0.890809	0.88529	0.879855	0.874508	0.869251	0.864087	0.85902	0.854052	0.849185	0.844422	0.839766	0.835218	0.830781	0.826455	0.822244	0.818149	0.814171	0.810312	0.806573	0.802955	0.799459	0.796087	0.792839	0.789716	0.786719	0.783849	0.781106	0.778492	0.776005	0.773647	0.771419	0.76932	0.767351	0.765513	0.763804	0.762227	0.76078	0.759465	0.758281	0.757228	0.756306	0.755516	0.754858	0.754331	0.753936	0.753672	0.75354	0.75354	0.753672	0.753936	0.754331	0.754858	0.755516	0.756306	0.757228	0.758281	0.759465	0.76078	0.762227	0.763804	0.765513	0.767351	0.76932	0.771419	0.773647	0.776005	0.778492	0.781106	0.783849	0.786719	0.789716	0.792839	0.796087	0.799459	0.802955	0.806573	0.810312	0.814171	0.818149	0.822244	0.826455	0.830781	0.835218	0.839766	0.844422	0.849185	0.854052	0.85902	0.864087	0.869251	0.874508	0.879855	0.88529	0.890809	0.896409	0.902085	0.907835	0.913654	0.919539	0.925486	0.931489	0.937546	0.943651	0.9498	0.955988	0.96221	0.968463	0.97474	0.981038	0.98735	0.993673	1	
1	0.993443	0.986892	0.980352	0.973827	0.967323	0.960846	0.9544	0.94799	0.941622	0.9353	0.929029	0.922814	0.916659	0.910568	0.904547	0.898599	0.892727	0.886937	0.881231	0.875614	0.870088	0.864656	0.859323	0.85409	0.848961	0.843938	0.839023	0.83422	0.829529	0.824954	0.820495	0.816155	0.811936	0.807839	0.803864	0.800015	0.796291	0.792694	0.789224	0.785884	0.782673	0.779592	0.776641	0.773823	0.771136	0.768581	0.76616	0.763871	0.761716	0.759695	0.757808	0.756055	0.754436	0.752952	0.751602	0.750387	0.749307	0.748362	0.747552	0.746876	0.746336	0.745931	0.745661	0.745526	0.745526	0.745661	0.745931	0.746336	0.746876	0.747552	0.748362	0.749307	0.750387	0.751602	0.752952	0.754436	0.756055	0.757808	0.759695	0.761716	0.763871	0.76616	0.768581	0.771136	0.773823	0.776641	0.779592	0.782673	0.785884	0.789224	0.792694	0.796291	0.800015	0.803864	0.807839	0.811936	0.816155	0.820495	0.824954	0.829529	0.83422	0.839023	0.843938	0.848961	0.85409	0.859323	0.864656	0.870088	0.875614	0.881231	0.886937	0.892727	0.898599	0.904547	0.910568	0.916659	0.922814	0.929029	0.9353	0.941622	0.94799	0.9544	0.960846	0.967323	0.973827	0.980352	0.986892	0.993443	1	
1	0.993205	0.986415	0.979637	0.972876	0.966136	0.959425	0.952747	0.946107	0.939511	0.932963	0.92647	0.920035	0.913663	0.90736	0.901129	0.894975	0.888902	0.882915	0.877016	0.871209	0.865499	0.859888	0.854379	0.848976	0.843681	0.838497	0.833427	0.828472	0.823635	0.818919	0.814324	0.809853	0.805506	0.801287	0.797196	0.793234	0.789402	0.785701	0.782133	0.778699	0.775398	0.772231	0.7692	0.766304	0.763545	0.760922	0.758436	0.756087	0.753875	0.751801	0.749865	0.748066	0.746406	0.744884	0.7435	0.742254	0.741147	0.740178	0.739347	0.738655	0.738101	0.737686	0.737409	0.737271	0.737271	0.737409	0.737686	0.738101	0.738655	0.739347	0.740178	0.741147	0.742254	0.7435	0.744884	0.746406	0.748066	0.749865	0.751801	0.753875	0.756087	0.758436	0.760922	0.763545	0.766304	0.7692	0.772231	0.775398	0.778699	0.782133	0.785701	0.789402	0.793234	0.797196	0.801287	0.805506	0.809853	0.814324	0.818919	0.823635	0.828472	0.833427	0.838497	0.843681	0.848976	0.854379	0.859888	0.865499	0.871209	0.877016	0.882915	0.888902	0.894975	0.901129	0.90736	0.913663	0.920035	0.92647	0.932963	0.939511	0.946107	0.952747	0.959425	0.966136	0.972876	0.979637	0.986415	0.993205	1	
1	0.992956	0.985919	0.978893	0.971885	0.964901	0.957945	0.951025	0.944146	0.937312	0.930531	0.923806	0.917143	0.910547	0.904023	0.897575	0.891208	0.884926	0.878734	0.872636	0.866634	0.860733	0.854937	0.849248	0.843669	0.838204	0.832855	0.827625	0.822515	0.817529	0.812667	0.807933	0.803327	0.798852	0.794508	0.790297	0.78622	0.782279	0.778474	0.774806	0.771275	0.767883	0.764631	0.761517	0.758544	0.755711	0.753019	0.750468	0.748058	0.745789	0.743662	0.741676	0.739832	0.73813	0.73657	0.735152	0.733875	0.73274	0.731748	0.730897	0.730188	0.72962	0.729195	0.728911	0.728769	0.728769	0.728911	0.729195	0.72962	0.730188	0.730897	0.731748	0.73274	0.733875	0.735152	0.73657	0.73813	0.739832	0.741676	0.743662	0.745789	0.748058	0.750468	0.753019	0.755711	0.758544	0.761517	0.764631	0.767883	0.771275	0.774806	0.778474	0.782279	0.78622	0.790297	0.794508	0.798852	0.803327	0.807933	0.812667	0.817529	0.822515	0.827625	0.832855	0.838204	0.843669	0.849248	0.854937	0.860733	0.866634	0.872636	0.878734	0.884926	0.891208	0.897575	0.904023	0.910547	0.917143	0.923806	0.930531	0.937312	0.944146	0.951025	0.957945	0.964901	0.971885	0.978893	0.985919	0.992956	1	
1	0.992697	0.985401	0.978117	0.970852	0.963612	0.956404	0.949232	0.942103	0.935023	0.927997	0.921032	0.914132	0.907303	0.900549	0.893876	0.887289	0.880791	0.874388	0.868083	0.86188	0.855783	0.849795	0.84392	0.838161	0.832521	0.827002	0.821608	0.816339	0.811199	0.80619	0.801313	0.79657	0.791963	0.787492	0.78316	0.778967	0.774914	0.771003	0.767233	0.763606	0.760122	0.756782	0.753586	0.750534	0.747627	0.744865	0.742249	0.739777	0.737451	0.735271	0.733236	0.731346	0.729603	0.728004	0.726551	0.725244	0.724082	0.723065	0.722194	0.721468	0.720887	0.720452	0.720161	0.720016	0.720016	0.720161	0.720452	0.720887	0.721468	0.722194	0.723065	0.724082	0.725244	0.726551	0.728004	0.729603	0.731346	0.733236	0.735271	0.737451	0.739777	0.742249	0.744865	0.747627	0.750534	0.753586	0.756782	0.760122	0.763606	0.767233	0.771003	0.774914	0.778967	0.78316	0.787492	0.791963	0.79657	0.801313	0.80619	0.811199	0.816339	0.821608	0.827002	0.832521	0.838161	0.84392	0.849795	0.855783	0.86188	0.868083	0.874388	0.880791	0.887289	0.893876	0.900549	0.907303	0.914132	0.921032	0.927997	0.935023	0.942103	0.949232	0.956404	0.963612	0.970852	0.978117	0.985401	0.992697	1	
