 "x" ,
 "http://yago-knowledge.org/resource/_Q3235783" ,
 "http://yago-knowledge.org/resource/_Q3235785" ,
 "http://yago-knowledge.org/resource/_Q3235805" ,
 "http://yago-knowledge.org/resource/_Q3235847" ,
 "http://yago-knowledge.org/resource/_Q3235895" ,
 "http://yago-knowledge.org/resource/_Q3235917" ,
 "http://yago-knowledge.org/resource/_Q3235922" ,
 "http://yago-knowledge.org/resource/_Q3235988" ,
 "http://yago-knowledge.org/resource/_Q3235989" ,
 "http://yago-knowledge.org/resource/_Q3236028" ,
 "http://yago-knowledge.org/resource/_Q3236220" ,
 "http://yago-knowledge.org/resource/_Q3236476" ,
 "http://yago-knowledge.org/resource/_Q3236492" ,
 "http://yago-knowledge.org/resource/_Q3236568" ,
 "http://yago-knowledge.org/resource/_Q3236600" ,
 "http://yago-knowledge.org/resource/_Q3237711" ,
 "http://yago-knowledge.org/resource/_Q3260158" ,
 "http://yago-knowledge.org/resource/_Q3260161" ,
 "http://yago-knowledge.org/resource/_Q3260163" ,
 "http://yago-knowledge.org/resource/_Q3260167" ,
 "http://yago-knowledge.org/resource/_Q3266509" ,
 "http://yago-knowledge.org/resource/_Q3267505" ,
 "http://yago-knowledge.org/resource/_Q3270369" ,
 "http://yago-knowledge.org/resource/_Q3272223" ,
 "http://yago-knowledge.org/resource/_Q3272234" ,
 "http://yago-knowledge.org/resource/_Q3272248" ,
 "http://yago-knowledge.org/resource/_Q3275866" ,
 "http://yago-knowledge.org/resource/_Q3276657" ,
 "http://yago-knowledge.org/resource/_Q23894442" ,
 "http://yago-knowledge.org/resource/_Q2440617" ,
 "http://yago-knowledge.org/resource/_Q2657706" ,
 "http://yago-knowledge.org/resource/_Q2981546" ,
 "http://yago-knowledge.org/resource/Classical_Electrodynamics_(Jackson)_Q1096106" ,
 "http://yago-knowledge.org/resource/Nanatsu_no_Maken_ga_Shihai_suru_Q60996522" ,
 "http://yago-knowledge.org/resource/The_Uncensored_Mouse" ,
 "http://yago-knowledge.org/resource/Thieves_and_Kings" ,
 "http://yago-knowledge.org/resource/_Q10386091" ,
 "http://yago-knowledge.org/resource/_Q10498987" ,
 "http://yago-knowledge.org/resource/_Q11960235" ,
 "http://yago-knowledge.org/resource/_Q12321196" ,
 "http://yago-knowledge.org/resource/_Q12339884" ,
 "http://yago-knowledge.org/resource/_Q14365867" ,
 "http://yago-knowledge.org/resource/_Q1847724" ,
 "http://yago-knowledge.org/resource/_Q2037420" ,
 "http://yago-knowledge.org/resource/_Q2251948" ,
 "http://yago-knowledge.org/resource/_Q2981547" ,
 "http://yago-knowledge.org/resource/_Q3037611" ,
 "http://yago-knowledge.org/resource/_Q3141803" ,
 "http://yago-knowledge.org/resource/_Q66711979" ,
 "http://yago-knowledge.org/resource/A_Treatise_on_the_Patriarchal,_or_Co-operative_System_of_Society" ,
 "http://yago-knowledge.org/resource/Amazing_Adventures" ,
 "http://yago-knowledge.org/resource/Canada_Labour_Code" ,
 "http://yago-knowledge.org/resource/God_Is_Dead_(comics)" ,
 "http://yago-knowledge.org/resource/Yassa" ,
 "http://yago-knowledge.org/resource/_Q12308140" ,
 "http://yago-knowledge.org/resource/_Q12315820" ,
 "http://yago-knowledge.org/resource/_Q12338605" ,
 "http://yago-knowledge.org/resource/_Q17391533" ,
 "http://yago-knowledge.org/resource/_Q17625004" ,
 "http://yago-knowledge.org/resource/_Q1942445" ,
 "http://yago-knowledge.org/resource/_Q3007148" ,
 "http://yago-knowledge.org/resource/Midnight,_Mass." ,
 "http://yago-knowledge.org/resource/Vegahandbókin_Q52145324" ,
 "http://yago-knowledge.org/resource/_Q10428847" ,
 "http://yago-knowledge.org/resource/_Q12328367" ,
 "http://yago-knowledge.org/resource/_Q18087853" ,
 "http://yago-knowledge.org/resource/_Q18087854" ,
 "http://yago-knowledge.org/resource/_Q1997743" ,
 "http://yago-knowledge.org/resource/_Q2164911" ,
 "http://yago-knowledge.org/resource/_Q2981551" ,
 "http://yago-knowledge.org/resource/_Q3213230" ,
 "http://yago-knowledge.org/resource/_Q48866478" ,
 "http://yago-knowledge.org/resource/_Q58929582" ,
 "http://yago-knowledge.org/resource/Norwegian_Code" ,
 "http://yago-knowledge.org/resource/_Q10510000" ,
 "http://yago-knowledge.org/resource/_Q10859440" ,
 "http://yago-knowledge.org/resource/_Q12301487" ,
 "http://yago-knowledge.org/resource/_Q12311727" ,
 "http://yago-knowledge.org/resource/_Q12336560" ,
 "http://yago-knowledge.org/resource/_Q15114671" ,
 "http://yago-knowledge.org/resource/_Q18087855" ,
 "http://yago-knowledge.org/resource/_Q18087856" ,
 "http://yago-knowledge.org/resource/_Q2126768" ,
 "http://yago-knowledge.org/resource/_Q3265968" ,
 "http://yago-knowledge.org/resource/_Q49112752" ,
 "http://yago-knowledge.org/resource/_Q84082096" ,
 "http://yago-knowledge.org/resource/Jonny_Double_(Vertigo)" ,
 "http://yago-knowledge.org/resource/Lex_Ripuaria" ,
 "http://yago-knowledge.org/resource/_Q10397105" ,
 "http://yago-knowledge.org/resource/_Q11968434" ,
 "http://yago-knowledge.org/resource/_Q12797362" ,
 "http://yago-knowledge.org/resource/_Q1519537" ,
 "http://yago-knowledge.org/resource/_Q18087857" ,
 "http://yago-knowledge.org/resource/_Q1837746" ,
 "http://yago-knowledge.org/resource/_Q1864370" ,
 "http://yago-knowledge.org/resource/_Q2310065" ,
 "http://yago-knowledge.org/resource/_Q2458033" ,
 "http://yago-knowledge.org/resource/_Q2773170" ,
 "http://yago-knowledge.org/resource/Ambrosian_hymns" ,
 "http://yago-knowledge.org/resource/Pyrénée" ,
 "http://yago-knowledge.org/resource/Whose_Names_Are_Unknown" ,
 "http://yago-knowledge.org/resource/_Q10551475" ,
 "http://yago-knowledge.org/resource/_Q11871412" ,
 "http://yago-knowledge.org/resource/_Q12307891" ,
 "http://yago-knowledge.org/resource/_Q12308147" ,
 "http://yago-knowledge.org/resource/_Q12337076" ,
 "http://yago-knowledge.org/resource/_Q18087858" ,
 "http://yago-knowledge.org/resource/_Q18087859" ,
 "http://yago-knowledge.org/resource/_Q1822642" ,
 "http://yago-knowledge.org/resource/_Q20522419" ,
 "http://yago-knowledge.org/resource/_Q2101684" ,
 "http://yago-knowledge.org/resource/_Q2750899" ,
 "http://yago-knowledge.org/resource/_Q2981555" ,
 "http://yago-knowledge.org/resource/_Q3264178" ,
 "http://yago-knowledge.org/resource/_Q4384179" ,
 "http://yago-knowledge.org/resource/_Q5258420" ,
 "http://yago-knowledge.org/resource/_Q58929588" ,
 "http://yago-knowledge.org/resource/Doghead_(comics)" ,
 "http://yago-knowledge.org/resource/Icarus._Vier_nagelaten_gedichten_Q2399923" ,
 "http://yago-knowledge.org/resource/Lucky_Star_Q6139571" ,
 "http://yago-knowledge.org/resource/The_Holy_Land,_Syria,_Idumea,_Arabia,_Egypt,_and_Nubia" ,
 "http://yago-knowledge.org/resource/_Q10606772" ,
 "http://yago-knowledge.org/resource/_Q12308148" ,
 "http://yago-knowledge.org/resource/_Q19381941" ,
 "http://yago-knowledge.org/resource/_Q2981556" ,
 "http://yago-knowledge.org/resource/_Q3124149" ,
 "http://yago-knowledge.org/resource/_Q47501237" ,
 "http://yago-knowledge.org/resource/los_Q3234229" ,
 "http://yago-knowledge.org/resource/Lexin" ,
 "http://yago-knowledge.org/resource/Palgrave's_Golden_Treasury" ,
 "http://yago-knowledge.org/resource/Poetic_works_of_August_Strindberg_Q8870080" ,
 "http://yago-knowledge.org/resource/_Q10323905" ,
 "http://yago-knowledge.org/resource/_Q12337601" ,
 "http://yago-knowledge.org/resource/_Q13571522" ,
 "http://yago-knowledge.org/resource/_Q1574850" ,
 "http://yago-knowledge.org/resource/_Q18413761" ,
 "http://yago-knowledge.org/resource/_Q20724162" ,
 "http://yago-knowledge.org/resource/_Q3231425" ,
 "http://yago-knowledge.org/resource/_Q3235778" ,
 "http://yago-knowledge.org/resource/_Q3559105" ,
 "http://yago-knowledge.org/resource/_Q3615425" ,
 "http://yago-knowledge.org/resource/Avengers_Arena" ,
 "http://yago-knowledge.org/resource/Judgment_Day_(Awesome_Comics)" ,
 "http://yago-knowledge.org/resource/Mome_(comics)" ,
 "http://yago-knowledge.org/resource/Psalter_(Bamberg,_Staatsbibliothek,_MS_A._I._14)" ,
 "http://yago-knowledge.org/resource/_Q10483650" ,
 "http://yago-knowledge.org/resource/_Q2352835" ,
 "http://yago-knowledge.org/resource/_Q3317187" ,
 "http://yago-knowledge.org/resource/_Q69897922" ,
 "http://yago-knowledge.org/resource/_Q7198147" ,
 "http://yago-knowledge.org/resource/_Q85311427" ,
 "http://yago-knowledge.org/resource/moroccan_labor_code_Q2981570" ,
 "http://yago-knowledge.org/resource/New_Poets_of_England_and_America" ,
 "http://yago-knowledge.org/resource/Prologus_Arminensis_Q2112707" ,
 "http://yago-knowledge.org/resource/The_Ballad_of_Baldr" ,
 "http://yago-knowledge.org/resource/_Q11021509" ,
 "http://yago-knowledge.org/resource/_Q16655300" ,
 "http://yago-knowledge.org/resource/_Q60609220" ,
 "http://yago-knowledge.org/resource/_Q732100" ,
 "http://yago-knowledge.org/resource/Washington_Manual_of_Medical_Therapeutics" ,
 "http://yago-knowledge.org/resource/Zero_Zero_(comics)" ,
 "http://yago-knowledge.org/resource/_Q11996871" ,
 "http://yago-knowledge.org/resource/_Q18414534" ,
 "http://yago-knowledge.org/resource/_Q18745286" ,
 "http://yago-knowledge.org/resource/_Q2733253" ,
 "http://yago-knowledge.org/resource/_Q2981574" ,
 "http://yago-knowledge.org/resource/_Q3319238" ,
 "http://yago-knowledge.org/resource/Charmed_(comics)" ,
 "http://yago-knowledge.org/resource/Scare_Tactics_(comics)" ,
 "http://yago-knowledge.org/resource/_Q10706631" ,
 "http://yago-knowledge.org/resource/_Q1124552" ,
 "http://yago-knowledge.org/resource/_Q11987911" ,
 "http://yago-knowledge.org/resource/_Q15132103" ,
 "http://yago-knowledge.org/resource/_Q17185736" ,
 "http://yago-knowledge.org/resource/_Q19376840" ,
 "http://yago-knowledge.org/resource/_Q2449351" ,
 "http://yago-knowledge.org/resource/_Q25460935" ,
 "http://yago-knowledge.org/resource/_Q2804935" ,
 "http://yago-knowledge.org/resource/_Q28549576" ,
 "http://yago-knowledge.org/resource/_Q2981576" ,
 "http://yago-knowledge.org/resource/_Q3042759" ,
 "http://yago-knowledge.org/resource/_Q3230664" ,
 "http://yago-knowledge.org/resource/_Q85877960" ,
 "http://yago-knowledge.org/resource/Aces_High_(comics)" ,
 "http://yago-knowledge.org/resource/Death_of_the_Inhumans" ,
 "http://yago-knowledge.org/resource/Geografia_Q10288839" ,
 "http://yago-knowledge.org/resource/Marvel_Knights_4" ,
 "http://yago-knowledge.org/resource/My_Date_Comics" ,
 "http://yago-knowledge.org/resource/Sobornoye_Ulozheniye" ,
 "http://yago-knowledge.org/resource/Superman_Red%2FSuperman_Blue" ,
 "http://yago-knowledge.org/resource/Texas_Penal_Code" ,
 "http://yago-knowledge.org/resource/Those_Annoying_Post_Bros" ,
 "http://yago-knowledge.org/resource/_Q12322505" ,
 "http://yago-knowledge.org/resource/_Q1624777" ,
 "http://yago-knowledge.org/resource/_Q18745289" ,
 "http://yago-knowledge.org/resource/_Q19294921" ,
 "http://yago-knowledge.org/resource/_Q19397576" ,
 "http://yago-knowledge.org/resource/_Q28549577" ,
 "http://yago-knowledge.org/resource/_Q3227338" ,
 "http://yago-knowledge.org/resource/Sinodal_de_Aguilafuente_Q6129353" ,
 "http://yago-knowledge.org/resource/Three_Strategies_of_Huang_Shigong" ,
 "http://yago-knowledge.org/resource/_Q10590666" ,
 "http://yago-knowledge.org/resource/_Q12322763" ,
 "http://yago-knowledge.org/resource/_Q12808906" ,
 "http://yago-knowledge.org/resource/_Q16635339" ,
 "http://yago-knowledge.org/resource/_Q19378634" ,
 "http://yago-knowledge.org/resource/_Q2811850" ,
 "http://yago-knowledge.org/resource/_Q28549578" ,
 "http://yago-knowledge.org/resource/_Q5112267" ,
 "http://yago-knowledge.org/resource/Comix_2000" ,
 "http://yago-knowledge.org/resource/The_Sovereigns" ,
 "http://yago-knowledge.org/resource/_Q12327885" ,
 "http://yago-knowledge.org/resource/_Q2495436" ,
 "http://yago-knowledge.org/resource/_Q2612172" ,
 "http://yago-knowledge.org/resource/_Q28497868" ,
 "http://yago-knowledge.org/resource/_Q28549580" ,
 "http://yago-knowledge.org/resource/_Q28719309" ,
 "http://yago-knowledge.org/resource/_Q2981581" ,
 "http://yago-knowledge.org/resource/_Q3205836" ,
 "http://yago-knowledge.org/resource/_Q3222220" ,
 "http://yago-knowledge.org/resource/_Q3226572" ,
 "http://yago-knowledge.org/resource/_Q5721292" ,
 "http://yago-knowledge.org/resource/An_Essay_on_the_Classification_of_the_Parasitic_Hymenoptera_of_Britain_Which_Correspond_with_the_Ichneumones_Minuti_of_Linnaeus" ,
 "http://yago-knowledge.org/resource/ASME_Boiler_and_Pressure_Vessel_Code" ,
 "http://yago-knowledge.org/resource/Rush_City_(comics)" ,
 "http://yago-knowledge.org/resource/Svenska_missionsförbundets_sångbok_Q10685132" ,
 "http://yago-knowledge.org/resource/The_Serpent_in_the_Abyss_Q66828236" ,
 "http://yago-knowledge.org/resource/World_of_Krypton" ,
 "http://yago-knowledge.org/resource/_Q10641449" ,
 "http://yago-knowledge.org/resource/_Q12011562" ,
 "http://yago-knowledge.org/resource/_Q17194537" ,
 "http://yago-knowledge.org/resource/_Q23891754" ,
 "http://yago-knowledge.org/resource/_Q2639914" ,
 "http://yago-knowledge.org/resource/_Q2670121" ,
 "http://yago-knowledge.org/resource/_Q3206697" ,
 "http://yago-knowledge.org/resource/_Q3594025" ,
 "http://yago-knowledge.org/resource/_Q39075370" ,
 "http://yago-knowledge.org/resource/_Q4302122" ,
 "http://yago-knowledge.org/resource/Classic_X-Men" ,
 "http://yago-knowledge.org/resource/Eagle_(Richard_Eagle)" ,
 "http://yago-knowledge.org/resource/Eerie_(Avon)" ,
 "http://yago-knowledge.org/resource/Gotham_Academy_(comic_book)" ,
 "http://yago-knowledge.org/resource/NAMES_Project_AIDS_Quilt_Songbook" ,
 "http://yago-knowledge.org/resource/The_Horrorist_(comics)" ,
 "http://yago-knowledge.org/resource/Which_Side_Are_You_On%3F:_Trying_to_Be_For_Labor_When_It's_Flat_On_Its_Back" ,
 "http://yago-knowledge.org/resource/_Q10468650" ,
 "http://yago-knowledge.org/resource/_Q10540587" ,
 "http://yago-knowledge.org/resource/_Q12308779" ,
 "http://yago-knowledge.org/resource/_Q17767211" ,
 "http://yago-knowledge.org/resource/_Q1981227" ,
 "http://yago-knowledge.org/resource/_Q23891755" ,
 "http://yago-knowledge.org/resource/_Q25394987" ,
 "http://yago-knowledge.org/resource/_Q2981419" ,
 "http://yago-knowledge.org/resource/_Q3208747" ,
 "http://yago-knowledge.org/resource/_Q3225900" ,
 "http://yago-knowledge.org/resource/Dharamsala_Days,_Dharamsala_Nights" ,
 "http://yago-knowledge.org/resource/Frederick_Douglass:_Prophet_of_Freedom" ,
 "http://yago-knowledge.org/resource/Hellblazer_Special:_Bad_Blood" ,
 "http://yago-knowledge.org/resource/Hideout_(manga)" ,
 "http://yago-knowledge.org/resource/Marvel_Super-Heroes_(comics)" ,
 "http://yago-knowledge.org/resource/Psalmisten_Q10641451" ,
 "http://yago-knowledge.org/resource/_Q12311085" ,
 "http://yago-knowledge.org/resource/_Q2791468" ,
 "http://yago-knowledge.org/resource/_Q2981420" ,
 "http://yago-knowledge.org/resource/_Q3233581" ,
 "http://yago-knowledge.org/resource/_Q3402796" ,
 "http://yago-knowledge.org/resource/Freya's_Necklace_Q12312877" ,
 "http://yago-knowledge.org/resource/Red_Menace_(comics)" ,
 "http://yago-knowledge.org/resource/Trese" ,
 "http://yago-knowledge.org/resource/_Q11976238" ,
 "http://yago-knowledge.org/resource/_Q2878509" ,
 "http://yago-knowledge.org/resource/_Q3000878" ,
 "http://yago-knowledge.org/resource/_Q3099951" ,
 "http://yago-knowledge.org/resource/_Q3223854" ,
 "http://yago-knowledge.org/resource/Marvel_Fanfare" ,
 "http://yago-knowledge.org/resource/Oost_West,_Kluit_Best!_Q2309422" ,
 "http://yago-knowledge.org/resource/Rocketo" ,
 "http://yago-knowledge.org/resource/Shazam!_Power_of_Hope" ,
 "http://yago-knowledge.org/resource/Ten_Bulls" ,
 "http://yago-knowledge.org/resource/_Q10549295" ,
 "http://yago-knowledge.org/resource/_Q11992112" ,
 "http://yago-knowledge.org/resource/_Q12310063" ,
 "http://yago-knowledge.org/resource/_Q12310064" ,
 "http://yago-knowledge.org/resource/_Q629295" ,
 "http://yago-knowledge.org/resource/Captain_Tsubasa_-_Millenium_Dream_Q2937648" ,
 "http://yago-knowledge.org/resource/JLA:_Secret_Origins" ,
 "http://yago-knowledge.org/resource/Mountaineering_adventure_stories_Q13039920" ,
 "http://yago-knowledge.org/resource/Polish_Penal_Code" ,
 "http://yago-knowledge.org/resource/Psykopatenes_diktatur_Q15941936" ,
 "http://yago-knowledge.org/resource/San_Francisco_Comic_Book" ,
 "http://yago-knowledge.org/resource/The_Adventures_of_Alan_Ladd" ,
 "http://yago-knowledge.org/resource/Vampire_Tales" ,
 "http://yago-knowledge.org/resource/X-Men_'92" ,
 "http://yago-knowledge.org/resource/_Q11822898" ,
 "http://yago-knowledge.org/resource/_Q12333874" ,
 "http://yago-knowledge.org/resource/_Q13571633" ,
 "http://yago-knowledge.org/resource/_Q20524081" ,
 "http://yago-knowledge.org/resource/_Q2136625" ,
 "http://yago-knowledge.org/resource/_Q3153201" ,
 "http://yago-knowledge.org/resource/_Q3206961" ,
 "http://yago-knowledge.org/resource/_Q3222065" ,
 "http://yago-knowledge.org/resource/_Q85884721" ,
 "http://yago-knowledge.org/resource/Code_pénal_(France)" ,
 "http://yago-knowledge.org/resource/Transformers:_The_Reign_of_Starscream" ,
 "http://yago-knowledge.org/resource/_Q12310067" ,
 "http://yago-knowledge.org/resource/_Q20521012" ,
 "http://yago-knowledge.org/resource/_Q20523571" ,
 "http://yago-knowledge.org/resource/_Q25394995" ,
 "http://yago-knowledge.org/resource/_Q3221556" ,
 "http://yago-knowledge.org/resource/_Q3222835" ,
 "http://yago-knowledge.org/resource/Arabic-English_Lexicon" ,
 "http://yago-knowledge.org/resource/_Q11902517" ,
 "http://yago-knowledge.org/resource/_Q16323637" ,
 "http://yago-knowledge.org/resource/_Q25394996" ,
 "http://yago-knowledge.org/resource/_Q85310773" ,
 "http://yago-knowledge.org/resource/LaFlora,_the_Princess_Academy_Q14115893" ,
 "http://yago-knowledge.org/resource/Put_the_Book_Back_on_the_Shelf" ,
 "http://yago-knowledge.org/resource/The_New_Wave_(comics)" ,
 "http://yago-knowledge.org/resource/_Q12312118" ,
 "http://yago-knowledge.org/resource/_Q12322871" ,
 "http://yago-knowledge.org/resource/_Q1896501" ,
 "http://yago-knowledge.org/resource/_Q2675254" ,
 "http://yago-knowledge.org/resource/_Q3242550" ,
 "http://yago-knowledge.org/resource/_Q42268213" ,
 "http://yago-knowledge.org/resource/_Q7027767" ,
 "http://yago-knowledge.org/resource/Civil_Code_of_Catalonia" ,
 "http://yago-knowledge.org/resource/Sport_i_navn_og_tall_Q12002358" ,
 "http://yago-knowledge.org/resource/_Q11982904" ,
 "http://yago-knowledge.org/resource/_Q24934745" ,
 "http://yago-knowledge.org/resource/_Q24939308" ,
 "http://yago-knowledge.org/resource/_Q24951065" ,
 "http://yago-knowledge.org/resource/_Q25396243" ,
 "http://yago-knowledge.org/resource/_Q2806717" ,
 "http://yago-knowledge.org/resource/_Q28806112" ,
 "http://yago-knowledge.org/resource/_Q2986053" ,
 "http://yago-knowledge.org/resource/_Q3055170" ,
 "http://yago-knowledge.org/resource/_Q3144104" ,
 "http://yago-knowledge.org/resource/_Q3203311" ,
 "http://yago-knowledge.org/resource/_Q3204465" ,
 "http://yago-knowledge.org/resource/_Q3205118" ,
 "http://yago-knowledge.org/resource/_Q3221034" ,
 "http://yago-knowledge.org/resource/_Q3224831" ,
 "http://yago-knowledge.org/resource/_Q3225751" ,
 "http://yago-knowledge.org/resource/_Q3235613" ,
 "http://yago-knowledge.org/resource/_Q3314291" ,
 "http://yago-knowledge.org/resource/_Q3316317" ,
 "http://yago-knowledge.org/resource/_Q3319927" ,
 "http://yago-knowledge.org/resource/_Q3358327" ,
 "http://yago-knowledge.org/resource/_Q3365980" ,
 "http://yago-knowledge.org/resource/_Q3469670" ,
 "http://yago-knowledge.org/resource/_Q3532697" ,
 "http://yago-knowledge.org/resource/_Q3540329" ,
 "http://yago-knowledge.org/resource/_Q3576513" ,
 "http://yago-knowledge.org/resource/_Q56305437" ,
 "http://yago-knowledge.org/resource/_Q5971366" ,
 "http://yago-knowledge.org/resource/_Q66789515" ,
 "http://yago-knowledge.org/resource/A_God_Somewhere" ,
 "http://yago-knowledge.org/resource/Christian_Hymnary" ,
 "http://yago-knowledge.org/resource/Las_Mujeres_Perdidas" ,
 "http://yago-knowledge.org/resource/Palomar_(comics)" ,
 "http://yago-knowledge.org/resource/Stabat_Mater_Q3495368" ,
 "http://yago-knowledge.org/resource/Sur_la_route_!_Q16678277" ,
 "http://yago-knowledge.org/resource/Take_Ivy" ,
 "http://yago-knowledge.org/resource/The_Illustrated_World_of_Mortal_Engines_Q82203050" ,
 "http://yago-knowledge.org/resource/The_Last_Airbender_Prequel:_Zuko's_Story" ,
 "http://yago-knowledge.org/resource/The_Narrative_Corpse" ,
 "http://yago-knowledge.org/resource/World_of_Wakanda" ,
 "http://yago-knowledge.org/resource/_Q16638623" ,
 "http://yago-knowledge.org/resource/_Q16654765" ,
 "http://yago-knowledge.org/resource/_Q17634511" ,
 "http://yago-knowledge.org/resource/_Q18414988" ,
 "http://yago-knowledge.org/resource/_Q19521216" ,
 "http://yago-knowledge.org/resource/_Q19819326" ,
 "http://yago-knowledge.org/resource/_Q21015256" ,
 "http://yago-knowledge.org/resource/_Q21515908" ,
 "http://yago-knowledge.org/resource/_Q23670540" ,
 "http://yago-knowledge.org/resource/_Q24934747" ,
 "http://yago-knowledge.org/resource/_Q25394467" ,
 "http://yago-knowledge.org/resource/_Q26015357" ,
 "http://yago-knowledge.org/resource/_Q2858366" ,
 "http://yago-knowledge.org/resource/_Q2930251" ,
 "http://yago-knowledge.org/resource/_Q2930406" ,
 "http://yago-knowledge.org/resource/_Q2986156" ,
 "http://yago-knowledge.org/resource/_Q3040929" ,
 "http://yago-knowledge.org/resource/_Q3053637" ,
 "http://yago-knowledge.org/resource/_Q3062573" ,
 "http://yago-knowledge.org/resource/_Q3074783" ,
 "http://yago-knowledge.org/resource/_Q3178830" ,
 "http://yago-knowledge.org/resource/_Q3201386" ,
 "http://yago-knowledge.org/resource/_Q3202431" ,
 "http://yago-knowledge.org/resource/_Q3212085" ,
 "http://yago-knowledge.org/resource/_Q3213872" ,
 "http://yago-knowledge.org/resource/_Q3213891" ,
 "http://yago-knowledge.org/resource/_Q3224074" ,
 "http://yago-knowledge.org/resource/_Q3226569" ,
 "http://yago-knowledge.org/resource/_Q3227285" ,
 "http://yago-knowledge.org/resource/_Q3229438" ,
 "http://yago-knowledge.org/resource/_Q3232304" ,
 "http://yago-knowledge.org/resource/_Q3233530" ,
 "http://yago-knowledge.org/resource/_Q3235894" ,
 "http://yago-knowledge.org/resource/_Q3319794" ,
 "http://yago-knowledge.org/resource/_Q3321586" ,
 "http://yago-knowledge.org/resource/_Q3337192" ,
 "http://yago-knowledge.org/resource/_Q3365987" ,
 "http://yago-knowledge.org/resource/_Q3389138" ,
 "http://yago-knowledge.org/resource/_Q3392975" ,
 "http://yago-knowledge.org/resource/_Q3400481" ,
 "http://yago-knowledge.org/resource/_Q3464504" ,
 "http://yago-knowledge.org/resource/_Q3528183" ,
 "http://yago-knowledge.org/resource/_Q3539946" ,
 "http://yago-knowledge.org/resource/_Q3549324" ,
 "http://yago-knowledge.org/resource/_Q3554371" ,
 "http://yago-knowledge.org/resource/_Q3569329" ,
 "http://yago-knowledge.org/resource/_Q5605357" ,
 "http://yago-knowledge.org/resource/_Q56304408" ,
 "http://yago-knowledge.org/resource/_Q80440526" ,
 "http://yago-knowledge.org/resource/_Q82326595" ,
 "http://yago-knowledge.org/resource/A_Family_Matter_(comics)" ,
 "http://yago-knowledge.org/resource/Anthology_of_Twentieth-Century_British_and_Irish_Poetry" ,
 "http://yago-knowledge.org/resource/Evangelical_Lutheran_Worship" ,
 "http://yago-knowledge.org/resource/Fran_(comics)" ,
 "http://yago-knowledge.org/resource/Noé_Q3345705" ,
 "http://yago-knowledge.org/resource/Sursum_corda_Q66371157" ,
 "http://yago-knowledge.org/resource/The_Caravan_(graphic_novel)" ,
 "http://yago-knowledge.org/resource/_Q10657863" ,
 "http://yago-knowledge.org/resource/_Q11574456" ,
 "http://yago-knowledge.org/resource/_Q15965338" ,
 "http://yago-knowledge.org/resource/_Q16654889" ,
 "http://yago-knowledge.org/resource/Penal_Code_of_Brazil" ,
 "http://yago-knowledge.org/resource/Rubber_Blanket" ,
 "http://yago-knowledge.org/resource/Why_We_Can't_Sleep" ,
 "http://yago-knowledge.org/resource/_Q11997110" ,
 "http://yago-knowledge.org/resource/_Q18087861" ,
 "http://yago-knowledge.org/resource/_Q18087862" ,
 "http://yago-knowledge.org/resource/_Q1992119" ,
 "http://yago-knowledge.org/resource/_Q2257078" ,
 "http://yago-knowledge.org/resource/_Q23894454" ,
 "http://yago-knowledge.org/resource/_Q26015158" ,
 "http://yago-knowledge.org/resource/_Q3133622" ,
 "http://yago-knowledge.org/resource/Clerks._(comics)" ,
 "http://yago-knowledge.org/resource/Fury's_Big_Week" ,
 "http://yago-knowledge.org/resource/I_Can't_Breathe:_A_Killing_on_Bay_Street" ,
 "http://yago-knowledge.org/resource/Tits_&_Clits_Comix" ,
 "http://yago-knowledge.org/resource/_Q10715063" ,
 "http://yago-knowledge.org/resource/_Q11981240" ,
 "http://yago-knowledge.org/resource/_Q18415031" ,
 "http://yago-knowledge.org/resource/_Q19384760" ,
 "http://yago-knowledge.org/resource/_Q2016951" ,
 "http://yago-knowledge.org/resource/_Q23894455" ,
 "http://yago-knowledge.org/resource/_Q23894456" ,
 "http://yago-knowledge.org/resource/_Q2394039" ,
 "http://yago-knowledge.org/resource/_Q3473592" ,
 "http://yago-knowledge.org/resource/_Q3530424" ,
 "http://yago-knowledge.org/resource/_Q3561656" ,
 "http://yago-knowledge.org/resource/_Q3997112" ,
 "http://yago-knowledge.org/resource/_Q52159928" ,
 "http://yago-knowledge.org/resource/Fright_Night_(comic_line)" ,
 "http://yago-knowledge.org/resource/Le_Testament_de_Flint_Q24686007" ,
 "http://yago-knowledge.org/resource/Les_cinq_codes" ,
 "http://yago-knowledge.org/resource/Witch_Doctor_(comics)" ,
 "http://yago-knowledge.org/resource/WWE_Heroes" ,
 "http://yago-knowledge.org/resource/_Q11994809" ,
 "http://yago-knowledge.org/resource/_Q12007353" ,
 "http://yago-knowledge.org/resource/_Q12325305" ,
 "http://yago-knowledge.org/resource/_Q18221753" ,
 "http://yago-knowledge.org/resource/_Q18415033" ,
 "http://yago-knowledge.org/resource/_Q2041273" ,
 "http://yago-knowledge.org/resource/_Q2311354" ,
 "http://yago-knowledge.org/resource/_Q24933305" ,
 "http://yago-knowledge.org/resource/_Q28123834" ,
 "http://yago-knowledge.org/resource/_Q2903482" ,
 "http://yago-knowledge.org/resource/_Q2981562" ,
 "http://yago-knowledge.org/resource/_Q3209401" ,
 "http://yago-knowledge.org/resource/_Q56317882" ,
 "http://yago-knowledge.org/resource/_Q83365305" ,
 "http://yago-knowledge.org/resource/MYTHOI" ,
 "http://yago-knowledge.org/resource/The_Croy_Hours_Q74716090" ,
